===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
2841,1.097733E-14,-1.716614E-04,4.960656,10.00711,0,0,1.498919,6.824542,0,2.498897E-05,1.498919,4.319211,0,3.433228E-05,5.538055,10.08651,0,2.641691E-05,5.119785,9.030692,0,0,4.869887,11.27211,0,0,0,0,0,0,0,0,"",-1,16963672,-10,-1.915906E-15,1019.932,0,0,1.097733E-14,4,-9.999806,2.996E-05,1019.932,1.497367E-11,5.140588E-05,-1.373291E-04,0
2842,1.097733E-14,-2.059937E-04,4.627503,10.00711,0,2.288818E-05,1.962545,6.824542,0,2.498897E-05,1.498919,4.319211,0,3.433228E-05,5.538055,10.08651,0,0,4.758772,9.030692,0,0,4.869887,11.27211,0,0,0,0,0,0,0,0,"",-1,16963680,-10,-1.915906E-15,1019.932,0,0,1.097733E-14,4,-9.999569,3.595113E-05,1019.932,2.868853E-11,4.787715E-05,-1.716614E-04,4
2843,1.097733E-14,-2.059937E-04,4.876469,10.00711,0,0,1.962545,6.824542,0,2.498897E-05,1.498919,4.319211,0,0,5.538055,10.08651,0,0,5.119785,9.030692,0,-5.493164E-05,4.869887,11.27211,0,0,0,0,0,0,0,0,"",-1,16963688,-10,-1.915906E-15,1019.932,0,0,1.097733E-14,4,-9.999839,3.59521E-05,1019.932,-2.395788E-11,2.498897E-05,-2.609253E-04,4
2844,1.097733E-14,-2.059937E-04,4.876469,10.00711,0,2.288818E-05,1.962545,6.824542,0,0,1.498919,4.319211,0,3.433228E-05,6.376179,10.08651,0,0,4.796097,9.030692,0,0,4.869887,11.27211,0,0,0,0,0,0,0,0,"",-1,16963696,-10,-1.915906E-15,1019.932,0,0,1.097733E-14,4,-9.99973,3.595171E-05,1019.932,1.371486E-11,2.288818E-05,-1.716614E-04,4
2845,1.097733E-14,-2.059937E-04,4.876469,9.998774,0,0,1.498919,6.818429,0,4.997795E-05,1.133076,4.315978,0,0,4.702231,10.0872,0,0,4.796097,9.030492,0,0,4.645,11.27204,0,0,0,0,0,0,0,0,"",-1,16963704,-10,-1.915906E-15,1019.932,0,0,1.097733E-14,4,-9.999678,3.595151E-05,1019.932,2.314158E-26,4.997795E-05,-2.059937E-04,4
2846,1.097733E-14,-1.716614E-04,4.960656,9.998774,0,0,1.962545,6.818429,0,-2.498897E-05,1.498919,4.315978,0,-3.433228E-05,4.702231,10.0872,0,2.641691E-05,5.119785,9.030492,0,0,4.645,11.27204,0,0,0,0,0,0,0,0,"",-1,16963712,-10,-1.915906E-15,1019.932,0,0,1.097733E-14,4,-10.00013,2.996093E-05,1019.932,1.497367E-11,1.427941E-06,-2.059937E-04,0
2847,1.097733E-14,-1.716614E-04,4.960656,9.998774,0,2.288818E-05,1.962545,6.818429,0,-2.498897E-05,1.962545,4.315978,0,0,4.702231,10.0872,0,2.641691E-05,4.758772,9.030492,0,0,5.067274,11.27204,0,0,0,0,0,0,0,0,"",-1,16963720,-10,-1.915906E-15,1019.932,0,0,1.097733E-14,4,-9.99986,2.996014E-05,1019.932,-1.157079E-26,2.431612E-05,-1.716614E-04,0
2848,1.097733E-14,-2.059937E-04,4.876469,9.998774,0,-2.288818E-05,1.962545,6.818429,0,2.498897E-05,1.133076,4.315978,0,0,4.702231,10.0872,0,0,5.119785,9.030492,0,-5.493164E-05,4.869887,11.27204,0,0,0,0,0,0,0,0,"",-1,16963728,-10,-1.915906E-15,1019.932,0,0,1.097733E-14,4,-10.00011,3.595306E-05,1019.932,-2.014106E-12,2.100789E-06,-2.609253E-04,4
2849,.0361808,-1.716614E-04,4.960656,9.990525,0,0,2.042682,6.812408,0,0,1.962545,4.313101,0,-3.433228E-05,4.702231,10.08495,0,0,5.13717,9.03089,0,0,4.869887,11.27219,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963736,-9.999998,-6.314741E-03,1019.932,0,0,.0361808,4,-10,2.996056E-05,1019.932,0,0,-2.059937E-04,4
2850,.1447232,-1.716614E-04,4.960656,9.990525,0,0,2.042682,6.812408,0,0,1.962545,4.313101,0,-3.433228E-05,4.702231,10.08495,0,0,5.13717,9.03089,0,0,4.869887,11.27219,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963736,-9.999969,-2.525894E-02,1019.932,0,0,.1447232,4,-10,2.996056E-05,1019.932,0,0,-2.059937E-04,4
2851,.3256272,-1.716614E-04,4.960656,9.990525,0,0,2.042682,6.812408,0,0,1.962545,4.313101,0,-3.433228E-05,4.702231,10.08495,0,0,5.13717,9.03089,0,0,4.869887,11.27219,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963736,-9.999839,-5.683236E-02,1019.932,0,0,.3256272,4,-10,2.996056E-05,1019.932,0,0,-2.059937E-04,4
2852,.5788928,-1.716614E-04,4.960656,9.990525,0,-2.288818E-05,2.042682,6.812408,0,-2.498897E-05,1.498919,4.313101,0,3.433228E-05,4.702231,10.08495,0,2.641691E-05,5.13717,9.03089,0,-5.493164E-05,5.067274,11.27219,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963744,-9.99949,-.1010341,1019.932,0,0,.5788928,4,-10.0004,2.996178E-05,1019.932,-8.11378E-12,-2.146024E-05,-1.922607E-04,0
2853,.90452,0,3.720492,9.990525,0,0,1.962545,6.812408,0,0,1.498919,4.313101,0,-3.433228E-05,5.911819,10.08495,0,-2.641691E-05,4.758772,9.03089,0,0,4.869887,11.27219,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963752,-9.998754,-.157862,1019.932,0,0,.90452,4,-10.00003,1.933722E-11,1019.932,-2.892698E-27,-2.641691E-05,-3.433228E-05,4
2854,1.302509,1.441956E-03,2.063758,9.990525,0,0,1.962545,6.812408,0,-7.496692E-05,1.133076,4.313101,0,-3.433228E-05,4.702231,10.08495,0,2.641691E-05,5.13717,9.03089,0,0,4.44892,11.27219,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963760,-9.997416,-.2273111,1019.932,0,0,1.302509,4,-10.00045,-2.516801E-04,1019.932,4.492102E-11,-4.855E-05,1.407623E-03,0
2855,1.772859,1.098633E-02,13.12466,9.982985,0,0,1.962545,6.806394,0,2.498897E-05,1.498919,4.309875,0,-3.433228E-05,5.911819,10.08478,0,-2.641691E-05,4.796097,9.03101,0,0,4.645,11.27186,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963768,-9.995214,-.3093729,1019.932,0,0,1.772859,4,-9.99987,-1.917451E-03,1019.932,-1.497367E-11,-1.427941E-06,.010952,4
2856,2.315571,4.864883E-02,15.03619,9.982985,0,2.288818E-05,1.962545,6.806394,0,-4.997795E-05,1.699614,4.309875,0,3.433228E-05,5.911819,10.08478,0,0,5.13717,9.03101,0,5.493164E-05,4.645,11.27186,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963776,-9.991835,-.4040334,1019.932,0,0,2.315571,4,-10.00005,-8.490867E-03,1019.932,-4.220447E-11,-2.708976E-05,.0487381,4
2857,2.930645,.1225319,17.99142,9.982985,0,0,1.498919,6.806394,0,2.498897E-05,2.042682,4.309875,0,-3.433228E-05,4.702231,10.08478,0,2.641691E-05,4.796097,9.03101,0,0,4.869887,11.27186,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963784,-9.986921,-.511271,1019.932,0,0,2.930645,4,-9.999784,-2.138542E-02,1019.932,-1.497367E-11,5.140588E-05,.1224976,0
2858,3.61808,.2387123,18.5961,9.982985,0,2.288818E-05,1.498919,6.806394,0,2.498897E-05,1.498919,4.309875,0,3.433228E-05,5.911819,10.08478,0,0,5.13717,9.03101,0,0,4.285601,11.27186,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963792,-9.980068,-.6310545,1019.932,0,0,3.61808,4,-9.999482,-4.166124E-02,1019.932,2.868853E-11,4.787715E-05,.2387466,4
2859,4.377877,.4012756,22.21404,9.994489,0,2.288818E-05,1.498919,6.800169,0,2.498897E-05,1.498919,4.307083,0,-3.433228E-05,4.702231,10.08461,0,0,5.119785,9.031457,0,5.493164E-05,5.067274,11.27135,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963800,-9.970823,-.7633404,1019.932,0,0,4.377877,4,-9.999324,-7.003222E-02,1019.932,1.721312E-11,4.787715E-05,.4012962,4
2860,5.210035,.6160583,22.00535,9.994489,0,2.288818E-05,1.962545,6.800169,0,2.498897E-05,1.498919,4.307083,0,-3.433228E-05,5.538055,10.08461,0,0,5.119785,9.031457,0,0,5.067274,11.27135,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963808,-9.958685,-.90807,1019.932,0,0,5.210035,4,-9.998991,-.1075158,1019.932,-2.868853E-11,4.787715E-05,.616024,4
2861,6.114555,.8841248,25.84737,9.994489,0,2.288818E-05,1.498919,6.800169,0,0,1.498919,4.307083,0,-3.433228E-05,4.702231,10.08461,0,-2.641691E-05,4.796097,9.031457,0,0,4.44892,11.27135,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963816,-9.94311,-1.065167,1019.932,0,0,6.114555,4,-9.998572,-.1542991,1019.932,-1.371486E-11,-3.52873E-06,.8840904,4
2862,7.091437,1.210281,25.44604,9.994489,0,6.866455E-05,1.498919,6.800169,0,2.498897E-05,1.498919,4.307083,0,0,4.702231,10.08461,0,2.641691E-05,5.13717,9.031457,0,0,4.44892,11.27135,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963824,-9.923504,-1.234532,1019.932,0,0,7.091437,4,-9.996767,-.2111971,1019.932,0,1.200704E-04,1.210281,0
2863,8.14068,1.596073,25.19842,10.02248,0,6.866455E-05,1.498919,6.793951,0,2.498897E-05,1.498919,4.303998,0,0,5.067274,10.08337,0,-2.641691E-05,4.796097,9.031593,0,0,4.44892,11.27035,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963832,-9.899234,-1.416041,1019.932,0,0,8.14068,4,-9.995183,-.2785052,1019.932,0,6.723661E-05,1.596073,4
2864,9.262285,2.044727,26.61634,10.02248,0,4.577637E-05,1.498919,6.793951,0,0,.9812726,4.303998,0,-3.433228E-05,4.702231,10.08337,0,0,4.796097,9.031593,0,5.493164E-05,5.067274,11.27035,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963840,-9.869618,-1.609542,1019.932,0,0,9.262285,4,-9.993093,-.3567773,1019.932,1.645783E-11,4.577637E-05,2.044748,4
2865,10.45625,2.55748,28.75305,10.02248,0,4.577637E-05,2.042682,6.793951,0,2.498897E-05,2.042682,4.303998,0,-3.433228E-05,5.067274,10.08337,0,2.641691E-05,5.13717,9.031593,0,5.493164E-05,4.44892,11.27035,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963848,-9.833938,-1.814847,1019.932,0,0,10.45625,4,-9.989307,-.4461835,1019.932,5.076893E-11,9.718225E-05,2.5575,0
2866,11.72258,3.13512,29.79572,10.02248,0,4.577637E-05,2.042682,6.793951,0,0,1.498919,4.303998,0,-6.866455E-05,5.067274,10.08337,0,0,5.13717,9.031593,0,0,4.44892,11.27035,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963856,-9.791429,-2.031732,1019.932,0,0,11.72258,4,-9.984495,-.5468792,1019.932,-5.485943E-11,4.577637E-05,3.135052,4
2867,13.06127,3.779022,31.32111,10.0653,0,4.577637E-05,1.498919,6.787826,0,-2.498897E-05,1.498919,4.300926,0,6.866455E-05,5.538055,10.08244,0,0,4.758772,9.031712,0,0,4.645,11.26956,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963864,-9.741289,-2.259929,1019.932,0,0,13.06127,4,-9.97788,-.6590608,1019.932,2.491208E-11,2.078739E-05,3.779091,4
2868,14.47232,4.491486,30.69346,10.0653,0,2.288818E-05,1.498919,6.787826,0,0,1.498919,4.300926,0,-6.866455E-05,5.067274,10.08244,0,-2.641691E-05,4.796097,9.031712,0,0,4.44892,11.26956,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963872,-9.682685,-2.499123,1019.932,0,0,14.47232,4,-9.969053,-.7830909,1019.932,-2.742971E-11,-3.52873E-06,4.491417,4
2869,15.95573,5.272408,30.7339,10.0653,0,2.288818E-05,1.498919,6.787826,0,2.498897E-05,1.133076,4.300926,0,3.433228E-05,4.702231,10.08244,0,0,5.119785,9.031712,0,0,4.645,11.26956,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963880,-9.614743,-2.748946,1019.932,0,0,15.95573,4,-9.957261,-.918871,1019.932,2.868853E-11,4.787715E-05,5.272442,4
2870,17.51151,6.122475,31.26629,10.0653,0,2.288818E-05,1.498919,6.787826,0,2.498897E-05,1.498919,4.300926,0,3.433228E-05,4.702231,10.08244,0,0,5.13717,9.031712,0,0,4.869887,11.26956,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963888,-9.536566,-3.008973,1019.932,0,0,17.51151,4,-9.942533,-1.066495,1019.932,2.868853E-11,4.787715E-05,6.122509,4
2871,19.13964,7.042751,31.95124,10.11543,0,2.288818E-05,1.498919,6.781562,0,2.498897E-05,1.498919,4.297715,0,0,4.702231,10.08049,0,-2.641691E-05,4.796097,9.031847,0,0,4.869887,11.26901,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963896,-9.447223,-3.278716,1019.932,0,0,19.13964,4,-9.924153,-1.22605,1019.932,-3.791517E-22,2.146024E-05,7.042751,4
2872,20.84014,8.03286,33.7291,10.11543,0,4.577637E-05,1.498919,6.781562,0,2.498897E-05,1.699614,4.297715,0,0,5.067274,10.08049,0,-2.641691E-05,4.796097,9.031847,0,0,4.645,11.26901,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963904,-9.345767,-3.557618,1019.932,0,0,20.84014,4,-9.901219,-1.397317,1019.932,1.516607E-21,4.434842E-05,8.03286,4
2873,22.61243,9.093246,36.19429,10.11543,0,6.866455E-05,1.498919,6.781562,0,-2.498897E-05,1.498919,4.297715,0,-6.866455E-05,4.702231,10.08049,0,5.283383E-05,5.13717,9.031847,0,5.493164E-05,5.067274,11.26901,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963912,-9.231268,-3.844957,1019.932,0,0,22.61243,4,-9.873621,-1.580304,1019.932,4.018544E-11,9.650941E-05,9.093233,0
2874,24.41244,10.22508,34.41144,10.11543,0,4.577637E-05,2.042682,6.781562,0,0,1.498919,4.297715,0,3.433228E-05,5.067274,10.08049,0,0,4.796097,9.031847,0,5.493164E-05,4.44892,11.26901,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963920,-9.10594,-4.133021,1019.932,0,0,24.41244,4,-9.84065,-1.775059,1019.932,7.131726E-11,4.577637E-05,10.22517,4
2875,26.21243,11.42805,34.94704,10.17999,0,4.577637E-05,2.042682,6.77545,0,-7.496692E-05,1.498919,4.294718,0,-3.433228E-05,4.702231,10.07885,0,0,4.796097,9.031693,0,5.493164E-05,4.44892,11.26823,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963928,-8.971625,-4.417006,1019.932,0,0,26.21243,4,-9.801689,-1.981361,1019.932,-1.049478E-11,-2.919055E-05,11.42807,4
2876,28.01244,12.70246,36.5035,10.17999,0,0,1.498919,6.77545,0,-7.496692E-05,2.042682,4.294718,0,-3.433228E-05,5.067274,10.07885,0,0,5.13717,9.031693,0,0,4.645,11.26823,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963936,-8.828457,-4.696632,1019.932,0,0,28.01244,4,-9.755723,-2.198987,1019.932,4.492102E-11,-7.496692E-05,12.70243,4
2877,29.81244,14.04811,37.66476,10.17999,0,0,1.498919,6.77545,0,0,1.498919,4.294718,0,0,4.702231,10.07885,0,2.641691E-05,5.13717,9.031693,0,0,4.44892,11.26823,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963944,-8.676576,-4.971623,1019.932,0,0,29.81244,4,-9.700891,-2.427358,1019.932,0,2.641691E-05,14.04811,0
2878,31.61243,15.46525,34.4458,10.17999,0,2.288818E-05,1.962545,6.77545,0,-4.997795E-05,1.498919,4.294718,0,0,5.067274,10.07885,0,0,5.13717,9.031693,0,0,4.645,11.26823,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963952,-8.516132,-5.241707,1019.932,0,0,31.61243,4,-9.637975,-2.666553,1019.932,-3.033213E-21,-2.708976E-05,15.46525,4
2879,33.41243,16.94799,34.71778,10.24838,0,0,1.498919,6.769258,0,2.498897E-05,1.962545,4.292058,0,-6.866455E-05,4.222728,10.07682,0,2.641691E-05,5.13717,9.032471,0,5.493164E-05,4.645,11.26719,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963960,-8.347283,-5.506619,1019.932,0,0,33.41243,4,-9.565513,-2.914979,1019.932,1.933743E-11,5.140588E-05,16.94798,0
2880,35.21244,18.48608,31.64242,10.24838,0,-2.288818E-05,1.498919,6.769258,0,-2.498897E-05,1.498919,4.292058,0,-3.433228E-05,4.702231,10.07682,0,0,4.796097,9.032471,0,0,4.44892,11.26719,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963968,-8.170197,-5.766097,1019.932,0,0,35.21244,4,-9.484416,-3.170879,1019.932,2.868853E-11,-4.787715E-05,18.48604,4
2881,37.01244,20.07154,32.73404,10.24838,0,0,1.498919,6.769258,0,-4.997795E-05,2.042682,4.292058,0,-1.029968E-04,3.870194,10.07682,0,0,4.758772,9.032471,0,0,4.44892,11.26719,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963976,-7.985049,-6.019884,1019.932,0,0,37.01244,4,-9.392951,-3.432043,1019.932,8.984204E-11,-4.997795E-05,20.07144,4
2882,38.81244,21.69525,30.9009,10.24838,0,0,1.498919,6.769258,0,-2.498897E-05,1.498919,4.292058,0,3.433228E-05,5.067274,10.07682,0,-2.641691E-05,4.796097,9.032471,0,-5.493164E-05,4.44892,11.26719,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963984,-7.792019,-6.267729,1019.932,0,0,38.81244,4,-9.291812,-3.696769,1019.932,3.43111E-11,-5.140588E-05,21.69523,4
2883,40.61243,23.35069,30.29189,10.29814,0,-6.866455E-05,1.498919,6.763013,0,-2.498897E-05,1.498919,4.289205,0,0,4.702231,10.07421,0,0,5.13717,9.032283,0,0,4.44892,11.26553,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16963992,-7.5913,-6.50939,1019.932,0,0,40.61243,4,-9.181852,-3.963963,1019.932,-6.066427E-21,-9.365352E-05,23.35069,4
2884,42.41243,25.03304,29.50043,10.29814,0,-6.866455E-05,1.498919,6.763013,0,-4.997795E-05,1.498919,4.289205,0,0,5.067274,10.07421,0,-2.641691E-05,4.758772,9.032283,0,5.493164E-05,5.067274,11.26553,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16964000,-7.38309,-6.744627,1019.932,0,0,42.41243,4,-9.061694,-4.2319,1019.932,-1.39074E-10,-1.450594E-04,25.03309,4
2885,44.21244,26.73657,25.62672,10.29814,0,-9.155273E-05,1.498919,6.763013,0,-2.498897E-05,1.498919,4.289205,0,0,5.067274,10.07421,0,0,5.119785,9.032283,0,0,4.44892,11.26553,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16964008,-7.167593,-6.973207,1019.932,0,0,44.21244,4,-8.931952,-4.499449,1019.932,6.066427E-21,-1.165417E-04,26.73657,4
2886,46.01244,28.45778,26.14772,10.29814,0,-9.155273E-05,1.498919,6.763013,0,-4.997795E-05,1.498919,4.289205,0,1.029968E-04,5.538055,10.07421,0,-5.283383E-05,4.796097,9.032283,0,5.493164E-05,4.869887,11.26553,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16964016,-6.945022,-7.194905,1019.932,0,0,46.01244,4,-8.792974,-4.76581,1019.932,-4.40765E-10,-1.943645E-04,28.45794,4
2887,47.81244,30.19373,25.45069,10.33108,0,-9.155273E-05,1.498919,6.756774,0,-2.498897E-05,1.699614,4.286218,0,3.433228E-05,4.702231,10.0733,0,0,5.13717,9.032383,0,0,4.44892,11.265,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16964024,-6.715598,-7.409503,1019.932,0,0,47.81244,4,-8.64437,-5.029877,1019.932,-6.98331E-11,-1.165417E-04,30.19376,4
2888,49.61243,31.94083,26.24257,10.33108,0,-6.866455E-05,1.498919,6.756774,0,-4.997795E-05,2.042682,4.286218,0,1.029968E-04,5.067274,10.0733,0,0,4.796097,9.032383,0,5.493164E-05,4.869887,11.265,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16964032,-6.479546,-7.616789,1019.932,0,0,49.61243,4,-8.48691,-5.29103,1019.932,-3.270228E-10,-1.186425E-04,31.94098,4
2889,51.41243,33.6985,25.76485,10.33108,0,-4.577637E-05,1.498919,6.756774,0,0,2.042682,4.286218,0,-6.866455E-05,5.067274,10.0733,0,0,4.758772,9.032383,0,0,4.645,11.265,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16964040,-6.2371,-7.816558,1019.932,0,0,51.41243,4,-8.320135,-5.548526,1019.932,5.485943E-11,-4.577637E-05,33.69843,4
2890,53.21244,35.46366,26.78472,10.33108,0,-4.577637E-05,1.498919,6.756774,0,-1.249449E-04,2.042682,4.286218,0,1.029968E-04,4.222728,10.0733,0,-2.641691E-05,4.796097,9.032383,0,0,4.869887,11.265,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16964048,-5.988498,-8.008614,1019.932,0,0,53.21244,4,-8.145959,-5.802665,1019.932,-3.068942E-10,-1.971381E-04,35.46376,4
2891,55.01244,37.23466,28.00051,10.36391,0,-6.866455E-05,.9812726,6.750481,0,-2.498897E-05,1.962545,4.284084,0,-3.433228E-05,5.067274,10.07158,0,0,5.13717,9.032195,0,5.493164E-05,5.067274,11.26517,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16964056,-5.733986,-8.192765,1019.932,0,0,55.01244,4,-7.962413,-6.051395,1019.932,-3.367095E-11,-9.365352E-05,37.23468,4
2892,56.81244,39.0117,27.71384,10.36391,0,-9.155273E-05,1.498919,6.750481,0,-2.498897E-05,1.498919,4.284084,0,3.433228E-05,4.702231,10.07158,0,2.641691E-05,5.13717,9.032195,0,0,5.067274,11.26517,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16964064,-5.473816,-8.368832,1019.932,0,0,56.81244,4,-7.771113,-6.29555,1019.932,-6.98331E-11,-9.012479E-05,39.01173,0
2893,58.61243,40.79237,29.43016,10.36391,0,-9.155273E-05,1.498919,6.750481,0,-2.498897E-05,2.042682,4.284084,0,0,4.702231,10.07158,0,0,5.13717,9.032195,0,0,4.645,11.26517,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16964072,-5.208244,-8.536638,1019.932,0,0,58.61243,4,-7.571759,-6.534009,1019.932,-1.213285E-20,-1.165417E-04,40.79237,4
2894,60.41243,42.57748,26.81121,10.36391,0,-4.577637E-05,1.498919,6.750481,0,-2.498897E-05,1.498919,4.284084,0,-3.433228E-05,5.911819,10.07158,0,0,4.796097,9.032195,0,5.493164E-05,4.702231,11.26517,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16964080,-4.937531,-8.696021,1019.932,0,0,60.41243,4,-7.364147,-6.76634,1019.932,-2.544203E-11,-7.076534E-05,42.5775,4
2895,62.21244,44.36475,28.16061,10.40094,0,-1.144409E-04,1.133076,6.744212,0,-2.498897E-05,1.498919,4.281241,0,1.373291E-04,4.702231,10.07036,0,-2.641691E-05,4.796097,9.032346,0,0,5.067274,11.26536,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16964088,-4.661946,-8.846822,1019.932,0,0,62.21244,4,-7.150132,-6.993314,1019.932,-3.341918E-10,-1.658468E-04,44.36489,4
2896,63.99055,46.15411,27.17281,10.40094,0,-9.155273E-05,1.498919,6.744212,0,-9.995589E-05,1.962545,4.281241,0,-3.433228E-05,4.702231,10.07036,0,-2.641691E-05,4.796097,9.032346,0,5.493164E-05,4.645,11.26536,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16964096,-4.385194,-8.987217,1019.932,0,0,63.99055,4,-6.928426,-7.213324,1019.932,-9.417937E-11,-2.179255E-04,46.15413,4
2897,65.69809,47.94602,28.07225,10.40094,0,-1.144409E-04,1.133076,6.744212,0,-2.498897E-05,1.962545,4.281241,0,3.433228E-05,5.911819,10.07036,0,0,5.13717,9.032346,0,0,4.645,11.26536,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16964104,-4.115448,-9.113895,1019.932,0,0,65.69809,4,-6.699316,-7.426261,1019.932,-8.354796E-11,-1.394299E-04,47.94605,4
2898,67.33326,49.73892,28.16061,10.40094,0,-1.144409E-04,1.498919,6.744212,0,-7.496692E-05,1.962545,4.281241,0,3.433228E-05,4.702231,10.07036,0,2.641691E-05,5.13717,9.032346,0,0,4.44892,11.26536,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16964112,-3.853704,-9.22762,1019.932,0,0,67.33326,4,-6.463879,-7.632449,1019.932,-1.134953E-10,-1.629909E-04,49.73895,0
2899,68.89608,51.53381,26.13188,10.43563,0,-9.155273E-05,1.498919,6.737949,0,-4.997795E-05,1.498919,4.278773,0,-3.433228E-05,4.702231,10.06915,0,0,4.796097,9.032495,0,0,4.44892,11.26412,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16964120,-3.600607,-9.329288,1019.932,0,0,68.89608,4,-6.221399,-7.830851,1019.932,8.480677E-11,-1.415307E-04,51.53378,4
2900,70.38653,53.32884,24.99571,10.43563,0,-1.144409E-04,1.133076,6.737949,0,-4.997795E-05,1.498919,4.278773,0,6.866455E-05,4.702231,10.06915,0,0,4.796097,9.032495,0,-5.493164E-05,4.44892,11.26412,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16964128,-3.35673,-9.419785,1019.932,0,0,70.38653,4,-5.973213,-8.022103,1019.932,-3.940865E-11,-1.644189E-04,53.32885,4
2901,71.80462,55.12078,23.22937,10.43563,0,-6.866455E-05,1.498919,6.737949,0,-2.498897E-05,2.042682,4.278773,0,-6.866455E-05,5.067274,10.06915,0,2.641691E-05,5.13717,9.032495,0,0,4.44892,11.26412,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16964136,-3.122583,-9.499972,1019.932,0,0,71.80462,4,-5.719021,-8.204363,1019.932,1.122365E-10,-6.723661E-05,55.12071,0
2902,73.15035,56.90156,20.71482,10.43563,0,-9.155273E-05,1.498919,6.737949,0,-4.997795E-05,1.962545,4.278773,0,0,4.702231,10.06915,0,0,4.796097,9.032495,0,-5.493164E-05,4.44892,11.26412,0,0,0,0,0,0,0,0,"interpolation.pcs",42,16964144,-2.898612,-9.570687,1019.932,0,0,73.15035,4,-5.461557,-8.37851,1019.932,1.356908E-10,-1.415307E-04,56.9015,4
